52517046	52083945	47529480	53094463	53667304	52468826	52496802	52195800	52850200	54059356	51273959	49188904	52077489	49213049	47492422	49867448	48266452	51057610	49557119	48404478	49391636	52430176	49817246	51382375	51391400	49071897	45952241	51377407	50084979	55140851	48665057	47987077	47914283	52601260	55090556	48128346	51757098	49135307	46979893	51211853	49828057	51161392	53949704	50705128	48120954	48688406	46475385	49501656	48743402	47654370	47275645	54919216	50032559	52878105	54218072	50927063	49982312	47554209	50143981	50315042	49543177	50764449	51914968	46798241	50626965	47260969	49811428	51664910	50030501	50443265	51859645	51360370	44864145	53161837	47337695	49707558	51114086	51782451	46740173	48513041	54291568	49418566	50865946	49219614	48445179	53319858	51024069	47596170	48519605	52592114	49889083	47973572	50267616	49374341	51409560	50242560	52232408	52760869	50405175	51007326	48291856	52029807	49629900	49750165	53607240	53387392	52348836	50460209	51281555	52307445	52690654	51937757	46874525	52892151	52417282	51033586	50682894	43247264	54196430	50935892	52918225	51623915	47809337	53400350	53671160	54154714	46187890	51595849	49530073	51743337	48335579	51282185	54573978	51765130	50303578	49739916	49494590	48944174	47218563	51239584	49483959	49176445	51163698	50264231	54709910	54165247	51881257	54195443	50025543	48962816	49078392	51431172	54856831	50294088	52942854	51438624	52353503	50425184	48105683	48923023	48508696	44974264	49426843	50171956	52233984	49236443	50382205	48297913	52924580	49340753	46737112	48569644	50810156	51322345	52199059	49794318	51535076	50189193	47577165	48800722	48807608	45554378	52596986	49939713	49700858	49313174	49513595	53071130	53202439	46747085	47404827	48921909	55332468	52307053	50668957	49795489	50151321	50524602	50008903	47968890	
52892464	52287583	47844592	53719883	53231455	52531407	48411727	51673978	52430626	54614531	48549434	47881714	49559488	51549219	50397602	49951025	49773983	52172258	48208449	49536187	48404886	51872254	51969855	50932988	54898269	48379887	48161798	54311424	49480697	52703463	46657838	49628403	49601096	53593596	52103845	48028388	50083802	52807537	45955913	49863020	49457053	49846285	51278088	51001392	48486017	49305788	44001388	46891438	48756185	49457088	47750517	53484413	51247329	53155125	54664272	50965592	48399741	48586439	51114191	53039797	50415392	52659654	54465403	46438522	51901679	49141682	47481107	54093061	50430424	48275554	49294340	47988868	43748338	51418343	47456321	52109037	54032506	50937897	47337506	49428983	53389817	50098308	50368164	50000596	49334077	52109835	52787029	45521253	48929414	52881857	50211204	48748905	47325422	50183125	52465565	46513435	51971572	51360123	49249473	47655168	46359988	50396113	47150285	48590269	52725339	51823639	53300112	49070522	51286616	48006702	52416340	49773583	44696618	53869273	52008111	51103050	51407776	45666713	53183863	52964745	50111161	52150075	47999247	51744901	54454134	56081593	45474548	52254127	48990584	50733017	50589764	52074525	55550777	50938383	51117516	46795559	50171913	48050250	45276058	51407357	52125710	50776744	51089457	48230825	52821849	52138512	50402559	51473300	48102975	51923608	49407397	49994625	50836123	51655421	51248427	56026855	50065107	50682788	47496618	49542595	49166328	47366055	45388438	52053670	53820189	47344504	51157719	48674363	51753401	49134465	48826867	49954776	51834130	53184543	53286285	51870384	51414309	48334185	47286857	48961695	51118198	45411972	50948566	50647184	50378732	50867217	49912022	50354561	50378654	46357209	46021338	47781045	52840426	49267612	51940433	47837426	48562763	51732960	50086965	47236637	
54774787	54857864	49013334	54837453	55124002	53373922	52649610	52321725	53496791	56102161	49905394	52007358	52603268	51906934	50739851	53224847	51404147	52930502	50569386	50681001	51228094	52202371	51863982	51476773	55850334	48855908	49259518	53549690	50959831	54739597	48621027	51509828	51988384	52083048	56073311	50231068	52623662	53532419	45904723	55855264	51049280	52648314	55444351	51895730	48803306	51253074	47414285	49198817	50253856	50319610	47778245	56186176	52683695	55167044	54701016	51091282	50849350	49131879	51065766	54887732	49271768	53712232	56719313	50624663	53067485	49771109	49736957	52404286	51071120	50524403	52806745	50972941	47777624	54724259	47917994	51622059	52717630	52678552	45596675	49500590	57573324	48783872	49628522	51236490	51803275	53088696	52103744	48609142	53167353	54172470	54291158	49281296	52426163	50108354	53832150	48959667	53986691	52587115	52356914	51794095	48021444	54147269	52348260	51720219	53741704	54753521	53037462	53885155	53223543	51551628	55530313	52790057	48204288	52642776	52967834	50172947	53088882	45606236	55909113	53948624	52148187	51857496	48390863	53201991	54095918	58017547	48697771	52678374	51274224	53751389	50842634	53691002	54976823	52895773	50471495	49391280	53144930	49766460	47922184	50904143	52887256	51901718	51685497	48621930	57146073	54925418	52549119	53366362	49457792	51338370	48283441	51585625	52678397	51230236	51488970	58583835	53052140	56057208	47460174	52066315	48800702	47053488	47512206	54112861	54710723	50204641	52273273	50801025	51903205	51436911	50647922	51370469	52063929	52184030	54389425	52072795	53991959	50789507	51072443	51434357	52338374	47551585	52089257	51080516	52086108	50729966	51168642	53632634	52751077	49778196	50505637	50091210	56820514	51631941	52920748	49167199	51894645	51538702	52453562	47870091	
48284851	50059541	44708240	49765802	50709586	46769277	49506066	49096815	48957967	50515162	49277287	47323480	47318762	47476013	48793446	47314874	46224818	48803501	47356907	48157209	46526833	49808641	46720148	47919020	50188369	44726000	44555193	52381908	47424568	51245116	45445480	45983673	45477510	48338335	51901416	45935578	48603584	48148061	44150484	51834459	48362652	47805042	49926582	51345123	46384483	47963740	44980006	46308219	47694594	45914528	44023844	51094416	47964914	50634220	51552415	47609193	46994987	47482284	46672432	50824276	47673297	48867434	50713184	46851873	49628388	48427549	46917709	49135738	47597080	47043898	48052391	45896371	42843506	50646550	43884939	50219526	49321574	50360817	43586263	47031546	50104109	47285261	45235296	49506693	47113482	50608804	46452255	44665912	47569772	49614580	48771252	46638324	45555798	47728816	50505015	44735061	47805473	50258787	46782949	49279482	46374687	51079459	46394958	46510003	47720117	48804653	51191378	46353766	48070671	49734660	48435927	48431447	43176878	50603317	50187270	46165092	49835770	43234231	52746185	50780584	48568982	48454015	44909169	47646300	52220985	50455236	45779430	47398186	48334126	46808717	50081903	50443488	51115275	49808947	47279668	45725321	45239736	45472891	45094240	47970246	50753684	47039552	47747227	44180163	51499857	50421682	47416482	49636090	45771008	47189739	47509289	47461981	51319540	47353200	46607116	51454465	49056935	48117201	45983562	46288682	46350570	43897067	43123147	49283702	53452588	46533763	50434350	46301753	50795321	45407774	47245620	46839506	48874050	48542284	52610599	49209541	48381150	47215457	46595797	47417234	46219351	44276070	49629978	48519311	47089976	48575379	48085109	49704897	48378893	46154075	45892768	45905357	50881228	46004895	46700141	44472849	46834199	48898483	49574413	45496164	
45790724	48501732	44379345	47467339	46603725	46981855	45079552	47666671	46654485	51291781	45645904	45404375	44835507	46352434	45205083	48043938	44058449	44708186	43656704	46198570	44372560	47918350	44711215	47296009	48092605	45586430	41654124	47479899	46301369	47840777	44758384	43260427	43737190	48699069	48577628	44539803	48786069	48228061	44105421	44283066	45331695	44123243	46751115	50573904	44380425	46318332	43185694	42790980	47502234	43313776	43116928	47910724	48646302	48807013	50447330	48274389	44918408	43614215	46771056	48298275	47795883	48206723	50170121	47001737	49988949	44788870	44669224	45980376	47310224	42638716	46912217	43149271	42615424	49671202	41590177	46873707	46865480	47771636	40776756	42345650	47955363	45304425	44570062	45377350	44731567	46571761	46941140	42680663	47355171	47280524	46523453	44208506	41517832	45546972	48661286	45073028	46407166	46809853	44856093	46507536	41528667	45206076	46053943	44970347	46298433	46258091	47197470	46430963	46746541	45447307	46302923	46933924	43291046	46509371	48473033	44692893	46770748	41739471	51011400	49644512	46803709	47134329	43241392	45084362	49977729	51171301	40933834	46805024	44769929	45080576	45710778	48066720	51413853	47865798	45416204	43912107	45412472	45453010	43255267	48321551	48590455	47341206	45772192	43793763	46851223	48484882	45203641	47556119	45850863	45702878	44133818	45584261	48867035	44997503	46504788	49556746	46202225	46298332	40410683	45086160	43697235	42117053	41805185	46451284	48895129	44007086	48458578	45395406	45920133	44979370	43537942	48211758	47566286	46467547	47623022	46033671	48399150	46435813	44381412	49365866	46157774	41410427	48515755	46034714	45181616	45997236	46600844	47786064	48680482	43380615	45397170	45067490	49890116	45980231	47185427	45011844	45435339	47908528	47564892	43552567	
49861803	51810127	46144861	53078498	52322872	51213612	48727017	49495183	47597781	52108643	49742652	47233761	47802883	51283617	49241362	49633247	48883575	50693769	49383325	46176169	46617061	51043256	47656807	51182288	50306783	48500035	43460334	51771781	46922288	49544242	47834296	46819475	49589181	50100985	52723452	47930583	51125055	51126125	45028025	50004976	49731191	47700195	51457482	51255798	47620983	47841197	46182073	44850059	50810267	47247447	43352582	50181174	51849064	51312453	54642884	49400143	45557433	47529185	48075171	50154179	47281195	52215442	53010320	47186485	51686917	48267310	47696342	50207117	48614232	47198443	50134556	47471430	43957220	51960084	47190999	51689039	49939076	50260053	45895461	45990140	49758247	48432997	49388036	49670558	48147058	52002410	47221988	47886014	48723542	54163769	48137695	45166769	45751920	48225368	49863478	48087709	48795766	50119448	47023507	49031467	44626068	52068687	45966833	47560594	51627422	52144864	52082187	47742884	50264125	47200433	47787077	50014467	46096385	51376960	50278671	48480749	50471896	44459861	51582302	49887684	49673841	48724363	45902013	50667578	53128137	52285141	43933627	49957561	48254396	49243257	49022374	50992166	51863600	47788123	50386415	46866646	47185497	46903214	44240431	52579354	50427377	46130040	48858281	46997779	51409676	51141405	48965259	51847678	48455367	48960910	48389951	47638041	50271009	46488200	47709414	54841627	51489722	51827865	46263352	46191009	45833374	43680272	46477888	49052489	50877401	48843019	50033455	46158414	51531622	48926264	47084680	48604952	48365678	49301707	54687555	50245818	52424123	49642544	47809477	46369928	48940419	44908576	49493617	46221796	47790093	50352381	48336920	50589389	48228841	44576426	48469061	48495280	53120513	50204203	47633000	48382048	47865726	50433440	48940619	46365933	
49326842	51831705	48139784	51218379	50569056	49408573	48371118	49253934	50675945	53113056	49462557	48641320	48266374	45783115	49110673	48543393	47264854	49954168	47076463	47648959	46819526	48892598	48196722	48997593	53083974	47246216	43165303	50104266	46987225	53992250	47051110	48064670	47906361	51100012	52016857	46125007	51155583	50469048	45889021	49233097	48867997	50330086	50326014	50329665	46224148	49164367	45730066	47548475	50031256	49203824	44664035	50842145	50723146	52796615	50524750	50412228	48414299	46871642	51061386	51317928	48943634	51476636	53262736	50860195	51928615	47005073	49106587	50074669	50876159	48307748	48130163	46463683	45910070	52386390	42718039	49081648	49750619	48627103	42180108	44957394	50877353	46765459	46386237	48522439	45848068	49009592	48575590	46625800	48596937	51993506	48354694	47057088	47788568	46095084	51904270	46897716	49824560	50517742	46809258	51785049	46128211	49025135	50738924	47625808	49823758	49006631	53433087	48906947	50149291	51442927	49052625	51921585	45528165	50036810	51556137	49080780	49689591	43815111	51940215	53324307	50982135	49999058	47702799	49454322	53253106	52663761	47084601	48543918	50253213	47521618	48536660	52207150	52789009	49433904	48084714	49013874	48877433	48885628	45672881	49212257	51731073	49823510	48570538	46476245	49815033	52538296	48784631	50431431	47364326	47983974	47150562	50747641	52478163	49161773	51159131	52991028	49710705	50646529	44644541	48538357	46754952	44548166	45497482	49394864	51196201	46841436	49585617	48349730	49323248	47672984	47002197	50983121	52450816	50089812	51473949	49039099	51001013	50695230	48179450	50332134	50283250	45110910	48814755	48836936	50947364	49828202	48529337	49148044	50019692	47744300	47220913	47649226	53391067	49969107	51161708	46622972	46265367	50681912	50479448	48513800	
49874072	50204280	46856465	51050840	48925383	47206748	45730673	49419602	47857165	52277283	46870580	45489137	45919849	45864727	46661385	46476827	46864583	48665170	47248888	47652840	45657759	46682938	47477375	46838944	49865547	47619694	46192664	51615106	47052443	49172334	44659741	48999993	47890761	50776289	50509586	46414388	48314923	49238815	45293350	47362847	49119306	49996954	48293520	46130445	47521714	46684925	42433170	43852948	47578660	47399959	43035646	48379427	47798247	48384055	52907210	48206441	45012718	44662809	46872984	49014486	47304644	50158459	49742201	45663610	51376244	46612302	46032300	48452155	49531108	45207564	48650597	45248518	41010717	50100620	44942698	48316075	49910026	49351465	45174208	45386798	50949527	44018857	46327299	47606638	46450301	49634525	48771200	47646035	48671800	51564426	45817382	43828458	44333324	48085250	49277592	44307926	50185204	48067083	46225159	46023063	42432143	49141980	48332758	44869270	50684895	48302900	50753094	46593827	50118694	46478801	47447564	49565195	43728044	48842488	48716590	45786208	48119194	42374643	49466253	50077331	50810980	47507651	47519049	50898698	49795328	52716091	43958477	47950726	45000906	49020970	45143273	50005273	51568731	48716785	49729756	45374556	45754313	46328466	44276203	49596467	49693679	44171972	46505715	44845845	51240611	50194873	47574588	49349749	44685452	50214845	48932885	47089589	48483613	48246316	47382292	56017810	49276830	49135069	45591678	46753531	46976665	43829981	44826739	48475028	49004982	44122779	48882218	46501125	51336010	47878206	46147598	46914725	49625218	49725822	50396627	46197288	49286603	48106450	47488997	44644520	47701659	42225707	48786926	48293467	46772510	45882753	50047201	48145787	48828449	43136105	45309418	45477524	51781229	46113474	48119172	46615468	45475114	50378252	47557291	45027467	
52007737	53707697	44774152	51873684	51404478	49708555	49768722	52659486	51117203	53560611	49859267	49137281	47866280	49594201	50187030	50954856	48015488	50298051	47642109	50619169	47366565	49523140	49844380	49906619	50098929	48316469	47004120	53666419	50238660	52008081	47133224	51040465	48520600	51326117	54342950	46402733	49553425	50100055	47452553	48581238	49167905	50415351	51655979	50712915	48855227	50402472	46495389	48156189	49468600	51292269	44461207	52385492	51682193	51623925	53262905	49826942	46587389	51330536	50550968	52878132	49804934	49605338	52002587	48867143	53896825	49128228	50387639	52958393	49474496	48134900	50702273	48741714	45526821	52016019	47361261	52126188	51615882	48516154	44649908	47313197	52218339	50509060	48965265	51410514	49128455	53300969	52037009	46330621	49664693	56431971	50482642	47530384	47779953	50332374	51014965	47725373	48866858	51230124	49149349	51570086	48234037	51028702	50023573	46965958	51740943	52125764	53753117	48999210	51358438	49043103	51733720	51119006	46549800	50908189	49491011	51062093	51071483	44338380	54047706	51751070	53099376	52151693	46359736	51436284	54358162	53115204	46079257	49683913	49401404	49757662	48333498	51996650	52936153	49206381	49957362	47624052	49817257	48386753	47436096	51848827	52199968	48372100	49469311	48555541	52487519	51842650	47521726	52474191	47528632	48943624	48740113	51687860	54424175	48263292	50860511	56683311	50140885	51735799	46319109	49536420	49582072	46209021	44736477	50343359	53203395	49566230	50795976	46973719	50261398	50322389	47574474	51742804	52858332	51373981	54450615	51013871	51966486	50745299	46659234	46969233	50428218	46896823	52161978	47958997	51227522	51697628	48757380	51712705	50661801	46214910	48080360	49065476	53783739	50892958	51386787	48498479	48214505	52518706	51056728	46415394	
53940380	55026721	49553833	54776279	57690799	53515876	53913464	53988099	54644976	58363118	53515767	50359582	52285031	52266027	54534671	53018717	50814638	54668676	51829914	53847072	50866013	54773112	54639365	53043358	57055295	53943425	51864221	54727018	53085002	57682667	51048122	51035244	51945587	56400540	56236428	50782625	53242071	53572705	49891846	54306602	55252659	52339950	55185484	55549784	49497315	53034595	49967857	49471272	53050788	52513209	50278529	58186610	55266456	57013253	55508476	54251945	52109688	50876511	53920364	54377933	52672642	55114992	55839369	51862142	54288826	48788762	50797252	55175050	55125224	51249538	52559496	52260781	47669912	55540357	50266814	53493538	53684108	55458553	47946721	49932489	57852943	49863084	53789650	54318207	52529773	53413909	55167468	50111852	54056964	57575450	54629134	51587732	51790835	50995366	53169896	49996891	56202233	56048255	53958499	54037277	49893240	53013137	53524831	53384990	54491973	55991387	56427512	54185882	54999495	54692988	55844583	55073380	49457901	54543505	54064631	51369080	53667912	47184733	58300278	57223095	56566710	55823154	49639448	54544444	55953418	57913701	51403740	52125611	52175737	54260705	53029851	56065988	59599911	56849207	54470506	51709094	53137323	49265412	48364437	54013765	55243010	52249225	52520704	51714131	58173617	54616674	54187317	56209566	51066114	56285422	53141726	52744394	57122525	53165936	55396887	59268779	54511271	56131965	53409552	54134433	51681246	48098796	50328498	51443538	56292445	49355862	55326204	51379608	55857053	52110249	50575629	53471725	54012067	56069376	56228055	54746422	55412979	52660260	52249912	51342213	53119935	47673920	53041830	50705175	52487619	54019589	52164272	54616072	56570691	53082616	50875065	50000471	58530993	54107978	55296590	51885186	51327394	54853030	54030961	50935026	
